3139,linc00161,2140,breast cancer,LncRNADisease,
3139,linc00161,2142,cancer,LncRNADisease,
3139,linc00161,2176,cervical cancer,LncRNADisease,
3139,linc00161,2144,colorectal cancer,LncRNADisease,
3139,linc00161,2151,hepatocellular carcinoma,LncRNADisease,
3139,linc00161,2915,huntington's disease,LncRNADisease,
3139,linc00161,2156,lung cancer,LncRNADisease,
3139,linc00161,103,lymphoma,LncRNADisease,
3139,linc00161,103,lymphoma,LncRNADisease,
3139,linc00161,2916,malignant glioma,LncRNADisease,
3139,linc00161,5,neuroblastoma,LncRNADisease,
3139,linc00161,2917,non-small cell lung carcinoma,LncRNADisease,
3139,linc00161,65,osteosarcoma,LncRNADisease,27609068.0
3139,linc00161,2164,ovarian cancer,LncRNADisease,
3139,linc00161,2167,prostate cancer,LncRNADisease,
3139,linc00161,112,schizophrenia,LncRNADisease,
3139,linc00161,2918,stomach cancer,LncRNADisease,
3139,linc00161,2237,thyroid cancer,LncRNADisease,
3139,linc00161,2263,urinary bladder cancer,LncRNADisease,
210,linc00163,2176,cervical cancer,LncRNADisease,
210,linc00163,103,lymphoma,LncRNADisease,
210,linc00163,2916,malignant glioma,LncRNADisease,
210,linc00163,2917,non-small cell lung carcinoma,LncRNADisease,
210,linc00163,2918,stomach cancer,LncRNADisease,
210,linc00163,2237,thyroid cancer,LncRNADisease,
210,linc00163,2263,urinary bladder cancer,LncRNADisease,
2153,linc00167,2176,cervical cancer,LncRNADisease,
2153,linc00167,103,lymphoma,LncRNADisease,
2153,linc00167,2916,malignant glioma,LncRNADisease,
2153,linc00167,2917,non-small cell lung carcinoma,LncRNADisease,
2153,linc00167,2918,stomach cancer,LncRNADisease,
2153,linc00167,2237,thyroid cancer,LncRNADisease,
2153,linc00167,2263,urinary bladder cancer,LncRNADisease,
1200,linc00173,2813,alzheimer's disease,LncRNADisease,
1200,linc00173,1145,astrocytoma,LncRNADisease,26252651.0
1200,linc00173,2140,breast cancer,LncRNADisease,
1200,linc00173,2142,cancer,LncRNADisease,
1200,linc00173,2176,cervical cancer,LncRNADisease,
1200,linc00173,2144,colorectal cancer,LncRNADisease,
1200,linc00173,27,glioblastoma,LncRNADisease,26337623.0
1200,linc00173,2151,hepatocellular carcinoma,LncRNADisease,25556502.0
1200,linc00173,2915,huntington's disease,LncRNADisease,
1200,linc00173,2156,lung cancer,LncRNADisease,
1200,linc00173,103,lymphoma,LncRNADisease,
1200,linc00173,103,lymphoma,LncRNADisease,
1200,linc00173,2916,malignant glioma,LncRNADisease,
1200,linc00173,2917,non-small cell lung carcinoma,LncRNADisease,
1200,linc00173,65,osteosarcoma,LncRNADisease,
1200,linc00173,2164,ovarian cancer,LncRNADisease,
1200,linc00173,2167,prostate cancer,LncRNADisease,
1200,linc00173,112,schizophrenia,LncRNADisease,
1200,linc00173,2918,stomach cancer,LncRNADisease,
1200,linc00173,2237,thyroid cancer,LncRNADisease,
1200,linc00173,2263,urinary bladder cancer,LncRNADisease,
622,linc00174,2813,alzheimer's disease,LncRNADisease,
622,linc00174,2140,breast cancer,LncRNADisease,
622,linc00174,2142,cancer,LncRNADisease,
622,linc00174,2176,cervical cancer,LncRNADisease,
622,linc00174,2144,colorectal cancer,LncRNADisease,
622,linc00174,2151,hepatocellular carcinoma,LncRNADisease,
622,linc00174,2915,huntington's disease,LncRNADisease,
622,linc00174,2156,lung cancer,LncRNADisease,
622,linc00174,103,lymphoma,LncRNADisease,
622,linc00174,103,lymphoma,LncRNADisease,
622,linc00174,2916,malignant glioma,LncRNADisease,
622,linc00174,2917,non-small cell lung carcinoma,LncRNADisease,
622,linc00174,2164,ovarian cancer,LncRNADisease,
622,linc00174,2167,prostate cancer,LncRNADisease,
622,linc00174,2918,stomach cancer,LncRNADisease,
622,linc00174,2237,thyroid cancer,LncRNADisease,
622,linc00174,2263,urinary bladder cancer,LncRNADisease,
2503,linc00184,2813,alzheimer's disease,LncRNADisease,
2503,linc00184,2140,breast cancer,LncRNADisease,
2503,linc00184,2142,cancer,LncRNADisease,
2503,linc00184,2176,cervical cancer,LncRNADisease,
2503,linc00184,2144,colorectal cancer,LncRNADisease,
2503,linc00184,2151,hepatocellular carcinoma,LncRNADisease,
2503,linc00184,2915,huntington's disease,LncRNADisease,
2503,linc00184,103,lymphoma,LncRNADisease,
2503,linc00184,103,lymphoma,LncRNADisease,
2503,linc00184,2916,malignant glioma,LncRNADisease,
2503,linc00184,75,melanoma,LncRNADisease,
2503,linc00184,5,neuroblastoma,LncRNADisease,
2503,linc00184,2917,non-small cell lung carcinoma,LncRNADisease,
2503,linc00184,2164,ovarian cancer,LncRNADisease,
2503,linc00184,2167,prostate cancer,LncRNADisease,
2503,linc00184,112,schizophrenia,LncRNADisease,
2503,linc00184,2918,stomach cancer,LncRNADisease,
2503,linc00184,2237,thyroid cancer,LncRNADisease,
2503,linc00184,2263,urinary bladder cancer,LncRNADisease,
3029,linc00205,2176,cervical cancer,LncRNADisease,
3029,linc00205,103,lymphoma,LncRNADisease,
3029,linc00205,2916,malignant glioma,LncRNADisease,
3029,linc00205,2917,non-small cell lung carcinoma,LncRNADisease,
3029,linc00205,2918,stomach cancer,LncRNADisease,
3029,linc00205,2237,thyroid cancer,LncRNADisease,
3029,linc00205,2263,urinary bladder cancer,LncRNADisease,
1135,linc00208,2176,cervical cancer,LncRNADisease,
1135,linc00208,103,lymphoma,LncRNADisease,
1135,linc00208,2916,malignant glioma,LncRNADisease,
1135,linc00208,2917,non-small cell lung carcinoma,LncRNADisease,
1135,linc00208,2918,stomach cancer,LncRNADisease,
1135,linc00208,2237,thyroid cancer,LncRNADisease,
1135,linc00208,2263,urinary bladder cancer,LncRNADisease,
2167,linc00210,2813,alzheimer's disease,LncRNADisease,
2167,linc00210,2140,breast cancer,LncRNADisease,
2167,linc00210,2142,cancer,LncRNADisease,
2167,linc00210,2176,cervical cancer,LncRNADisease,
2167,linc00210,2144,colorectal cancer,LncRNADisease,
2167,linc00210,2151,hepatocellular carcinoma,LncRNADisease,
2167,linc00210,2915,huntington's disease,LncRNADisease,
2167,linc00210,2780,liver cancer,LncRNADisease,29540185.0
2167,linc00210,103,lymphoma,LncRNADisease,
2167,linc00210,103,lymphoma,LncRNADisease,
2167,linc00210,2916,malignant glioma,LncRNADisease,
2167,linc00210,75,melanoma,LncRNADisease,
2167,linc00210,5,neuroblastoma,LncRNADisease,
2167,linc00210,2917,non-small cell lung carcinoma,LncRNADisease,23741487.0
2167,linc00210,2164,ovarian cancer,LncRNADisease,
2167,linc00210,2167,prostate cancer,LncRNADisease,
2167,linc00210,112,schizophrenia,LncRNADisease,
2167,linc00210,2918,stomach cancer,LncRNADisease,
2167,linc00210,2237,thyroid cancer,LncRNADisease,
2167,linc00210,2263,urinary bladder cancer,LncRNADisease,
2882,linc00235,2176,cervical cancer,LncRNADisease,
2882,linc00235,103,lymphoma,LncRNADisease,
2882,linc00235,2916,malignant glioma,LncRNADisease,
2882,linc00235,2917,non-small cell lung carcinoma,LncRNADisease,
2882,linc00235,2918,stomach cancer,LncRNADisease,
2882,linc00235,2237,thyroid cancer,LncRNADisease,
2882,linc00235,2263,urinary bladder cancer,LncRNADisease,
2882,linc00235,2920,"subarachnoid hemorrhage, traumatic",LncRNADisease,25777551.0
2227,linc00240,2813,alzheimer's disease,LncRNADisease,
2227,linc00240,2140,breast cancer,LncRNADisease,
2227,linc00240,2142,cancer,LncRNADisease,
2227,linc00240,2176,cervical cancer,LncRNADisease,
2227,linc00240,2144,colorectal cancer,LncRNADisease,
2227,linc00240,2151,hepatocellular carcinoma,LncRNADisease,
2227,linc00240,2915,huntington's disease,LncRNADisease,
2227,linc00240,2156,lung cancer,LncRNADisease,
2227,linc00240,103,lymphoma,LncRNADisease,
2227,linc00240,103,lymphoma,LncRNADisease,
2227,linc00240,2916,malignant glioma,LncRNADisease,
2227,linc00240,2917,non-small cell lung carcinoma,LncRNADisease,
2227,linc00240,2164,ovarian cancer,LncRNADisease,
2227,linc00240,2167,prostate cancer,LncRNADisease,
2227,linc00240,2918,stomach cancer,LncRNADisease,
2227,linc00240,2237,thyroid cancer,LncRNADisease,
2227,linc00240,2263,urinary bladder cancer,LncRNADisease,
2912,linc00242,2176,cervical cancer,LncRNADisease,
2912,linc00242,103,lymphoma,LncRNADisease,
2912,linc00242,2916,malignant glioma,LncRNADisease,
2912,linc00242,2917,non-small cell lung carcinoma,LncRNADisease,
2912,linc00242,2918,stomach cancer,LncRNADisease,
2912,linc00242,2237,thyroid cancer,LncRNADisease,
2912,linc00242,2263,urinary bladder cancer,LncRNADisease,
3142,linc00261,117,acquired immunodeficiency syndrome,LncRNADisease,
3142,linc00261,2813,alzheimer's disease,LncRNADisease,
3142,linc00261,2140,breast cancer,LncRNADisease,
3142,linc00261,2142,cancer,LncRNADisease,
3142,linc00261,2176,cervical cancer,LncRNADisease,
3142,linc00261,2804,colon cancer,LncRNADisease,29267503.0
3142,linc00261,2144,colorectal cancer,LncRNADisease,
3142,linc00261,142,gastric adenocarcinoma,LncRNADisease,28484081.0
3142,linc00261,2151,hepatocellular carcinoma,LncRNADisease,
3142,linc00261,2151,hepatocellular carcinoma,LncRNADisease,29278875.0
3142,linc00261,2915,huntington's disease,LncRNADisease,
3142,linc00261,2156,lung cancer,LncRNADisease,
3142,linc00261,103,lymphoma,LncRNADisease,
3142,linc00261,103,lymphoma,LncRNADisease,
3142,linc00261,2916,malignant glioma,LncRNADisease,
3142,linc00261,75,melanoma,LncRNADisease,
3142,linc00261,2921,nephroblastoma,LncRNADisease,
3142,linc00261,5,neuroblastoma,LncRNADisease,
3142,linc00261,2917,non-small cell lung carcinoma,LncRNADisease,25590602.0
3142,linc00261,2917,non-small cell lung carcinoma,LncRNADisease,29272004.0
3142,linc00261,65,osteosarcoma,LncRNADisease,
3142,linc00261,2164,ovarian cancer,LncRNADisease,
3142,linc00261,2165,pancreatic cancer,LncRNADisease,25910082.0
3142,linc00261,2167,prostate cancer,LncRNADisease,
3142,linc00261,112,schizophrenia,LncRNADisease,
3142,linc00261,2918,stomach cancer,LncRNADisease,26237576.0
3142,linc00261,2918,stomach cancer,LncRNADisease,27439973.0
3142,linc00261,2918,stomach cancer,LncRNADisease,27878953.0
3142,linc00261,2237,thyroid cancer,LncRNADisease,
3142,linc00261,2786,type 2 diabetes mellitus,LncRNADisease,
3142,linc00261,2263,urinary bladder cancer,LncRNADisease,
1430,linc00265,1145,astrocytoma,LncRNADisease,26252651.0
1430,linc00265,2176,cervical cancer,LncRNADisease,
1430,linc00265,103,lymphoma,LncRNADisease,
1430,linc00265,2916,malignant glioma,LncRNADisease,
1430,linc00265,2917,non-small cell lung carcinoma,LncRNADisease,
1430,linc00265,2918,stomach cancer,LncRNADisease,
1430,linc00265,2237,thyroid cancer,LncRNADisease,
1430,linc00265,2263,urinary bladder cancer,LncRNADisease,
2482,linc00266-1,2176,cervical cancer,LncRNADisease,
2482,linc00266-1,103,lymphoma,LncRNADisease,
2482,linc00266-1,2916,malignant glioma,LncRNADisease,
2482,linc00266-1,2917,non-small cell lung carcinoma,LncRNADisease,
2482,linc00266-1,2918,stomach cancer,LncRNADisease,
2482,linc00266-1,2237,thyroid cancer,LncRNADisease,
2482,linc00266-1,2263,urinary bladder cancer,LncRNADisease,
1665,linc00271,2825,abdominal aortic aneurysm,LncRNADisease,
1665,linc00271,2825,abdominal aortic aneurysm,LncRNADisease,
1665,linc00271,117,acquired immunodeficiency syndrome,LncRNADisease,
1665,linc00271,117,acquired immunodeficiency syndrome,LncRNADisease,
1665,linc00271,2930,acute lymphocytic leukemia,LncRNADisease,
1665,linc00271,2930,acute lymphocytic leukemia,LncRNADisease,
1665,linc00271,2793,acute myeloid leukemia,LncRNADisease,
1665,linc00271,2793,acute myeloid leukemia,LncRNADisease,
1665,linc00271,2931,adolescent idiopathic scoliosis,LncRNADisease,
1665,linc00271,2931,adolescent idiopathic scoliosis,LncRNADisease,
1665,linc00271,575,adrenocortical carcinoma,LncRNADisease,
1665,linc00271,575,adrenocortical carcinoma,LncRNADisease,
1665,linc00271,2932,aging,LncRNADisease,
1665,linc00271,2932,aging,LncRNADisease,
1665,linc00271,2813,alzheimer's disease,LncRNADisease,
1665,linc00271,2813,alzheimer's disease,LncRNADisease,
1665,linc00271,2813,alzheimer's disease,LncRNADisease,
1665,linc00271,109,angelman syndrome,LncRNADisease,
1665,linc00271,109,angelman syndrome,LncRNADisease,
1665,linc00271,925,aortic aneurysm,LncRNADisease,
1665,linc00271,925,aortic aneurysm,LncRNADisease,
1665,linc00271,15,atherosclerosis,LncRNADisease,
1665,linc00271,15,atherosclerosis,LncRNADisease,
1665,linc00271,190,autism spectrum disorder,LncRNADisease,
1665,linc00271,190,autism spectrum disorder,LncRNADisease,
1665,linc00271,573,autoimmune diseases,LncRNADisease,
1665,linc00271,573,autoimmune diseases,LncRNADisease,
1665,linc00271,2933,autoimmune thyroid disease,LncRNADisease,
1665,linc00271,2933,autoimmune thyroid disease,LncRNADisease,
1665,linc00271,2799,basal cell carcinoma,LncRNADisease,
1665,linc00271,2799,basal cell carcinoma,LncRNADisease,
1665,linc00271,2935,beckwith-wiedemann syndrome,LncRNADisease,
1665,linc00271,2935,beckwith-wiedemann syndrome,LncRNADisease,
1665,linc00271,2936,biparental complete hydatidiform moles,LncRNADisease,
1665,linc00271,2936,biparental complete hydatidiform moles,LncRNADisease,
1665,linc00271,546,bipolar disorder,LncRNADisease,
1665,linc00271,546,bipolar disorder,LncRNADisease,
1665,linc00271,2937,"blepharophimosis, ptosis, and epicanthus inversus",LncRNADisease,
1665,linc00271,2937,"blepharophimosis, ptosis, and epicanthus inversus",LncRNADisease,
1665,linc00271,2938,brain germinoma,LncRNADisease,
1665,linc00271,2938,brain germinoma,LncRNADisease,
1665,linc00271,168,brain ischemia,LncRNADisease,
1665,linc00271,168,brain ischemia,LncRNADisease,
1665,linc00271,2140,breast cancer,LncRNADisease,
1665,linc00271,2140,breast cancer,LncRNADisease,
1665,linc00271,2140,breast cancer,LncRNADisease,
1665,linc00271,1271,burkitt lymphoma,LncRNADisease,
1665,linc00271,1271,burkitt lymphoma,LncRNADisease,
1665,linc00271,2142,cancer,LncRNADisease,
1665,linc00271,2142,cancer,LncRNADisease,
1665,linc00271,2142,cancer,LncRNADisease,
1665,linc00271,2939,"carcinoma, ductal",LncRNADisease,
1665,linc00271,2939,"carcinoma, ductal",LncRNADisease,
1665,linc00271,149,cardiomegaly,LncRNADisease,
1665,linc00271,149,cardiomegaly,LncRNADisease,
1665,linc00271,2374,cardiomyopathy,LncRNADisease,
1665,linc00271,2374,cardiomyopathy,LncRNADisease,
1665,linc00271,2940,cardiovascular system disease,LncRNADisease,
1665,linc00271,2940,cardiovascular system disease,LncRNADisease,
1665,linc00271,2676,cerebrovascular disease,LncRNADisease,
1665,linc00271,2676,cerebrovascular disease,LncRNADisease,
1665,linc00271,2176,cervical cancer,LncRNADisease,
1665,linc00271,2176,cervical cancer,LncRNADisease,
1665,linc00271,2176,cervical cancer,LncRNADisease,
1665,linc00271,2143,chronic lymphocytic leukemia,LncRNADisease,
1665,linc00271,2143,chronic lymphocytic leukemia,LncRNADisease,
1665,linc00271,2802,chronic myeloid leukemia,LncRNADisease,
1665,linc00271,2802,chronic myeloid leukemia,LncRNADisease,
1665,linc00271,2941,chronic myeloproliferative disorders,LncRNADisease,
1665,linc00271,2941,chronic myeloproliferative disorders,LncRNADisease,
1665,linc00271,2942,chronic nonalcoholic liver disease,LncRNADisease,
1665,linc00271,2942,chronic nonalcoholic liver disease,LncRNADisease,
1665,linc00271,2079,cleft lip,LncRNADisease,
1665,linc00271,2079,cleft lip,LncRNADisease,
1665,linc00271,2804,colon cancer,LncRNADisease,
1665,linc00271,2804,colon cancer,LncRNADisease,
1665,linc00271,2144,colorectal cancer,LncRNADisease,
1665,linc00271,2144,colorectal cancer,LncRNADisease,
1665,linc00271,2144,colorectal cancer,LncRNADisease,
1665,linc00271,2943,colorectal neoplasia,LncRNADisease,
1665,linc00271,2943,colorectal neoplasia,LncRNADisease,
1665,linc00271,2944,congenital hyperinsulinism,LncRNADisease,
1665,linc00271,2944,congenital hyperinsulinism,LncRNADisease,
1665,linc00271,101,coronary artery disease,LncRNADisease,
1665,linc00271,101,coronary artery disease,LncRNADisease,
1665,linc00271,100,coronary disease,LncRNADisease,
1665,linc00271,100,coronary disease,LncRNADisease,
1665,linc00271,2945,deleterious effects in the somatic thymus tissue,LncRNADisease,
1665,linc00271,2945,deleterious effects in the somatic thymus tissue,LncRNADisease,
1665,linc00271,20,depression,LncRNADisease,
1665,linc00271,20,depression,LncRNADisease,
1665,linc00271,1217,dermatomyositis,LncRNADisease,
1665,linc00271,1217,dermatomyositis,LncRNADisease,
1665,linc00271,96,diabetes mellitus,LncRNADisease,
1665,linc00271,96,diabetes mellitus,LncRNADisease,
1665,linc00271,25,diabetic nephropathies,LncRNADisease,
1665,linc00271,25,diabetic nephropathies,LncRNADisease,
1665,linc00271,1433,digeorge syndrome,LncRNADisease,
1665,linc00271,1433,digeorge syndrome,LncRNADisease,
1665,linc00271,2946,dilated cardiomyopathy,LncRNADisease,
1665,linc00271,2946,dilated cardiomyopathy,LncRNADisease,
1665,linc00271,781,down syndrome,LncRNADisease,
1665,linc00271,781,down syndrome,LncRNADisease,
1665,linc00271,2947,dyskeratosis congenita,LncRNADisease,
1665,linc00271,2947,dyskeratosis congenita,LncRNADisease,
1665,linc00271,2948,embryonal carcinoma,LncRNADisease,
1665,linc00271,2948,embryonal carcinoma,LncRNADisease,
1665,linc00271,2244,endometrial cancer,LncRNADisease,
1665,linc00271,2244,endometrial cancer,LncRNADisease,
1665,linc00271,2561,endometrial stromal sarcoma,LncRNADisease,
1665,linc00271,2561,endometrial stromal sarcoma,LncRNADisease,
1665,linc00271,45,endometriosis,LncRNADisease,
1665,linc00271,45,endometriosis,LncRNADisease,
1665,linc00271,2186,esophageal cancer,LncRNADisease,
1665,linc00271,2186,esophageal cancer,LncRNADisease,
1665,linc00271,2949,familial and sporadic intracranial aneurysms,LncRNADisease,
1665,linc00271,2949,familial and sporadic intracranial aneurysms,LncRNADisease,
1665,linc00271,1583,fragile x syndrome,LncRNADisease,
1665,linc00271,1583,fragile x syndrome,LncRNADisease,
1665,linc00271,223,frailty,LncRNADisease,
1665,linc00271,223,frailty,LncRNADisease,
1665,linc00271,364,frontotemporal dementia,LncRNADisease,
1665,linc00271,364,frontotemporal dementia,LncRNADisease,
1665,linc00271,2485,gastrointestinal stromal tumor,LncRNADisease,
1665,linc00271,2485,gastrointestinal stromal tumor,LncRNADisease,
1665,linc00271,2950,germ cell cancer,LncRNADisease,
1665,linc00271,2950,germ cell cancer,LncRNADisease,
1665,linc00271,2951,gestational choriocarcinoma,LncRNADisease,
1665,linc00271,2951,gestational choriocarcinoma,LncRNADisease,
1665,linc00271,2952,gestational trophoblastic neoplasm,LncRNADisease,
1665,linc00271,2952,gestational trophoblastic neoplasm,LncRNADisease,
1665,linc00271,328,glaucoma,LncRNADisease,
1665,linc00271,328,glaucoma,LncRNADisease,
1665,linc00271,27,glioblastoma,LncRNADisease,
1665,linc00271,27,glioblastoma,LncRNADisease,
1665,linc00271,28,glioma,LncRNADisease,
1665,linc00271,28,glioma,LncRNADisease,
1665,linc00271,2953,growth restriction,LncRNADisease,
1665,linc00271,2953,growth restriction,LncRNADisease,
1665,linc00271,2954,hematopoiesis,LncRNADisease,
1665,linc00271,2954,hematopoiesis,LncRNADisease,
1665,linc00271,2955,hepatic colorectal metastasis,LncRNADisease,
1665,linc00271,2955,hepatic colorectal metastasis,LncRNADisease,
1665,linc00271,143,hepatitis c,LncRNADisease,
1665,linc00271,143,hepatitis c,LncRNADisease,
1665,linc00271,2151,hepatocellular carcinoma,LncRNADisease,
1665,linc00271,2151,hepatocellular carcinoma,LncRNADisease,
1665,linc00271,2151,hepatocellular carcinoma,LncRNADisease,
1665,linc00271,1726,heroin dependence,LncRNADisease,
1665,linc00271,1726,heroin dependence,LncRNADisease,
1665,linc00271,2956,hodgkin's lymphoma,LncRNADisease,
1665,linc00271,2956,hodgkin's lymphoma,LncRNADisease,
1665,linc00271,2957,human spinocerebellar ataxia type 8,LncRNADisease,
1665,linc00271,2957,human spinocerebellar ataxia type 8,LncRNADisease,
1665,linc00271,2915,huntington's disease,LncRNADisease,
1665,linc00271,2915,huntington's disease,LncRNADisease,
1665,linc00271,2915,huntington's disease,LncRNADisease,
1665,linc00271,2383,hyperhomocysteinemia,LncRNADisease,
1665,linc00271,2383,hyperhomocysteinemia,LncRNADisease,
1665,linc00271,2958,infection of chicken embryo lethal orphan adenovirus,LncRNADisease,
1665,linc00271,2958,infection of chicken embryo lethal orphan adenovirus,LncRNADisease,
1665,linc00271,2959,infection of mouse minute virus,LncRNADisease,
1665,linc00271,2959,infection of mouse minute virus,LncRNADisease,
1665,linc00271,470,infertility,LncRNADisease,
1665,linc00271,470,infertility,LncRNADisease,
1665,linc00271,233,intracranial aneurysm,LncRNADisease,
1665,linc00271,233,intracranial aneurysm,LncRNADisease,
1665,linc00271,2194,kidney cancer,LncRNADisease,
1665,linc00271,2194,kidney cancer,LncRNADisease,
1665,linc00271,2960,kidney disease,LncRNADisease,
1665,linc00271,2960,kidney disease,LncRNADisease,
1665,linc00271,2961,klinefelter's syndrome,LncRNADisease,
1665,linc00271,2961,klinefelter's syndrome,LncRNADisease,
1665,linc00271,232,leishmaniasis,LncRNADisease,
1665,linc00271,232,leishmaniasis,LncRNADisease,
1665,linc00271,148,leukemia,LncRNADisease,
1665,linc00271,148,leukemia,LncRNADisease,
1665,linc00271,2780,liver cancer,LncRNADisease,
1665,linc00271,2780,liver cancer,LncRNADisease,
1665,linc00271,743,"liver diseases, alcoholic",LncRNADisease,
1665,linc00271,743,"liver diseases, alcoholic",LncRNADisease,
1665,linc00271,116,liver injury,LncRNADisease,
1665,linc00271,116,liver injury,LncRNADisease,
1665,linc00271,2788,lung adenocarcinoma,LncRNADisease,
1665,linc00271,2788,lung adenocarcinoma,LncRNADisease,
1665,linc00271,2156,lung cancer,LncRNADisease,
1665,linc00271,2156,lung cancer,LncRNADisease,
1665,linc00271,2962,lymphoblastic leukemia,LncRNADisease,
1665,linc00271,2962,lymphoblastic leukemia,LncRNADisease,
1665,linc00271,103,lymphoma,LncRNADisease,
1665,linc00271,103,lymphoma,LncRNADisease,
1665,linc00271,103,lymphoma,LncRNADisease,
1665,linc00271,103,lymphoma,LncRNADisease,
1665,linc00271,2916,malignant glioma,LncRNADisease,
1665,linc00271,1622,marek disease,LncRNADisease,
1665,linc00271,1622,marek disease,LncRNADisease,
1665,linc00271,66,medulloblastoma,LncRNADisease,
1665,linc00271,66,medulloblastoma,LncRNADisease,
1665,linc00271,75,melanoma,LncRNADisease,
1665,linc00271,75,melanoma,LncRNADisease,
1665,linc00271,75,melanoma,LncRNADisease,
1665,linc00271,2963,melanosis,LncRNADisease,
1665,linc00271,2963,melanosis,LncRNADisease,
1665,linc00271,140,meningioma,LncRNADisease,
1665,linc00271,140,meningioma,LncRNADisease,
1665,linc00271,2964,mood disorder,LncRNADisease,
1665,linc00271,2964,mood disorder,LncRNADisease,
1665,linc00271,2965,mullerian aplasia,LncRNADisease,
1665,linc00271,2965,mullerian aplasia,LncRNADisease,
1665,linc00271,385,multiple myeloma,LncRNADisease,
1665,linc00271,385,multiple myeloma,LncRNADisease,
1665,linc00271,346,multiple sclerosis,LncRNADisease,
1665,linc00271,346,multiple sclerosis,LncRNADisease,
1665,linc00271,2966,murine plasmacytomas,LncRNADisease,
1665,linc00271,2966,murine plasmacytomas,LncRNADisease,
1665,linc00271,2967,myelodysplastic syndrome,LncRNADisease,
1665,linc00271,2967,myelodysplastic syndrome,LncRNADisease,
1665,linc00271,2968,myeloproliferative polycythaemia vera,LncRNADisease,
1665,linc00271,2968,myeloproliferative polycythaemia vera,LncRNADisease,
1665,linc00271,36,myocardial infarction,LncRNADisease,
1665,linc00271,36,myocardial infarction,LncRNADisease,
1665,linc00271,446,myopia,LncRNADisease,
1665,linc00271,446,myopia,LncRNADisease,
1665,linc00271,1612,myotonic dystrophy type 1,LncRNADisease,
1665,linc00271,1612,myotonic dystrophy type 1,LncRNADisease,
1665,linc00271,2569,narcolepsy,LncRNADisease,
1665,linc00271,2569,narcolepsy,LncRNADisease,
1665,linc00271,32,nasopharyngeal carcinoma,LncRNADisease,
1665,linc00271,32,nasopharyngeal carcinoma,LncRNADisease,
1665,linc00271,2921,nephroblastoma,LncRNADisease,
1665,linc00271,2921,nephroblastoma,LncRNADisease,
1665,linc00271,2969,neural system tumors syndrome,LncRNADisease,
1665,linc00271,2969,neural system tumors syndrome,LncRNADisease,
1665,linc00271,1177,neural tube defects,LncRNADisease,
1665,linc00271,1177,neural tube defects,LncRNADisease,
1665,linc00271,5,neuroblastoma,LncRNADisease,
1665,linc00271,5,neuroblastoma,LncRNADisease,
1665,linc00271,5,neuroblastoma,LncRNADisease,
1665,linc00271,1531,neurofibromatosis 1,LncRNADisease,
1665,linc00271,1531,neurofibromatosis 1,LncRNADisease,
1665,linc00271,2917,non-small cell lung carcinoma,LncRNADisease,
1665,linc00271,2917,non-small cell lung carcinoma,LncRNADisease,
1665,linc00271,2917,non-small cell lung carcinoma,LncRNADisease,
1665,linc00271,2807,nonfunctioning pituitary adenomas,LncRNADisease,
1665,linc00271,2807,nonfunctioning pituitary adenomas,LncRNADisease,
1665,linc00271,89,obesity,LncRNADisease,
1665,linc00271,89,obesity,LncRNADisease,
1665,linc00271,65,osteosarcoma,LncRNADisease,
1665,linc00271,65,osteosarcoma,LncRNADisease,
1665,linc00271,2164,ovarian cancer,LncRNADisease,
1665,linc00271,2164,ovarian cancer,LncRNADisease,
1665,linc00271,2164,ovarian cancer,LncRNADisease,
1665,linc00271,557,pain,LncRNADisease,
1665,linc00271,557,pain,LncRNADisease,
1665,linc00271,2165,pancreatic cancer,LncRNADisease,
1665,linc00271,2165,pancreatic cancer,LncRNADisease,
1665,linc00271,72,pancreatic ductal adenocarcinoma,LncRNADisease,
1665,linc00271,72,pancreatic ductal adenocarcinoma,LncRNADisease,
1665,linc00271,2970,pancreaticobiliary maljunction,LncRNADisease,
1665,linc00271,2970,pancreaticobiliary maljunction,LncRNADisease,
1665,linc00271,2043,panic disorder,LncRNADisease,
1665,linc00271,2043,panic disorder,LncRNADisease,
1665,linc00271,2794,papillary thyroid carcinoma,LncRNADisease,
1665,linc00271,2794,papillary thyroid carcinoma,LncRNADisease,
1665,linc00271,2865,parkinson's disease,LncRNADisease,
1665,linc00271,2865,parkinson's disease,LncRNADisease,
1665,linc00271,2971,parotid gland cancer,LncRNADisease,
1665,linc00271,2971,parotid gland cancer,LncRNADisease,
1665,linc00271,341,periodontitis,LncRNADisease,
1665,linc00271,341,periodontitis,LncRNADisease,
1665,linc00271,2972,peripheral artery disease,LncRNADisease,
1665,linc00271,2972,peripheral artery disease,LncRNADisease,
1665,linc00271,2973,phaeochromocytoma,LncRNADisease,
1665,linc00271,2973,phaeochromocytoma,LncRNADisease,
1665,linc00271,2974,photoperiod-sensitive male sterility,LncRNADisease,
1665,linc00271,2974,photoperiod-sensitive male sterility,LncRNADisease,
1665,linc00271,2490,pituitary adenoma,LncRNADisease,
1665,linc00271,2490,pituitary adenoma,LncRNADisease,
1665,linc00271,1833,polymyositis,LncRNADisease,
1665,linc00271,1833,polymyositis,LncRNADisease,
1665,linc00271,1805,prader-willi syndrome,LncRNADisease,
1665,linc00271,1805,prader-willi syndrome,LncRNADisease,
1665,linc00271,53,pre-eclampsia,LncRNADisease,
1665,linc00271,53,pre-eclampsia,LncRNADisease,
1665,linc00271,2167,prostate cancer,LncRNADisease,
