8358,nt5e,2162,non-small cell lung cancer,Circ2Disease,32096481
4164,hsa_circ_0017247,2196,bladder cancer,Circ2Disease,32096177
10118,akt3,2196,bladder cancer,Circ2Disease,32096177
10322,hsa_circ_0010882,2146,gastric cancer,Circ2Disease,32096170
5284,rpl11,2146,gastric cancer,Circ2Disease,32096170
2270,circ-abcb10,2237,thyroid cancer,Circ2Disease,32096158
5299,abcb10,2237,thyroid cancer,Circ2Disease,32096158
4807,hsa_circ_0011946,2784,oral squamous cell carcinoma,Circ2Disease,32096152
4220,scmh1,2784,oral squamous cell carcinoma,Circ2Disease,32096152
10508,hsa_circ_0087784,2140,breast cancer,Circ2Disease,32094325
2807,rnf20,2140,breast cancer,Circ2Disease,32094325
9135,hsa_circ_0000479,2171,systemic lupus erythematosus,Circ2Disease,32093518
2176,epsti1,2171,systemic lupus erythematosus,Circ2Disease,32093518
5593,hsa_circ_0082688,2171,systemic lupus erythematosus,Circ2Disease,32093518
8683,parp12,2171,systemic lupus erythematosus,Circ2Disease,32093518
8265,hsa_circ_0082689,2171,systemic lupus erythematosus,Circ2Disease,32093518
8683,parp12,2171,systemic lupus erythematosus,Circ2Disease,32093518
5665,hsa_circ_0008529,2171,systemic lupus erythematosus,Circ2Disease,32093518
1793,actr2,2171,systemic lupus erythematosus,Circ2Disease,32093518
6337,hsa_circ_0003694,2171,systemic lupus erythematosus,Circ2Disease,32093518
6920,smad2,2171,systemic lupus erythematosus,Circ2Disease,32093518
2723,hsa_circ_0002316,2171,systemic lupus erythematosus,Circ2Disease,32093518
4960,oma1,2171,systemic lupus erythematosus,Circ2Disease,32093518
4922,hsa_circ_0000317,2171,systemic lupus erythematosus,Circ2Disease,32093518
3248,ahnak,2171,systemic lupus erythematosus,Circ2Disease,32093518
6591,hsa_circ_0000175,2171,systemic lupus erythematosus,Circ2Disease,32093518
825,elk4,2171,systemic lupus erythematosus,Circ2Disease,32093518
5445,ap2a2,2812,infantile hemangioma,Circ2Disease,32091151
3482,hsa_circ_0005577,191,bronchopulmonary dysplasia,Circ2Disease,32091150
11082,fancl,191,bronchopulmonary dysplasia,Circ2Disease,32091150
2454,hsa_circ_0000467,2146,gastric cancer,Circ2Disease,32090087
2936,ska3,2146,gastric cancer,Circ2Disease,32090087
123,hsa_circ_0031242,2151,hepatocellular carcinoma,Circ2Disease,32089501
5449,prmt5,2151,hepatocellular carcinoma,Circ2Disease,32089501
9508,hsa_circ_0076906,105,osteoporosis,Circ2Disease,32087327
5929,prim2,105,osteoporosis,Circ2Disease,32087327
10701,hsa_circ_0001449,2406,cerebral ischemia,Circ2Disease,32086008
2463,arhgap10,2406,cerebral ischemia,Circ2Disease,32086008
10656,hsa_circ_0011385,2237,thyroid cancer,Circ2Disease,32082079
5146,eif3i,2237,thyroid cancer,Circ2Disease,32082079
5016,papd4,2847,premature ovarian insufficiency,Circ2Disease,32081025
6688,dnajc11,2847,premature ovarian insufficiency,Circ2Disease,32081025
8998,hsa_circ_0073237,28,glioma,Circ2Disease,32080097
2480,vcan,28,glioma,Circ2Disease,32080097
9517,stxbp5l,2848,small cell lung cancer,Circ2Disease,32079426
747,thrap3,2848,small cell lung cancer,Circ2Disease,32079426
5705,sec31a,2848,small cell lung cancer,Circ2Disease,32079426
10583,satb1,2848,small cell lung cancer,Circ2Disease,32079426
89,vapa,2848,small cell lung cancer,Circ2Disease,32079426
4913,hsa_circ_0000092,2151,hepatocellular carcinoma,Circ2Disease,32077624
1573,rpl5,2151,hepatocellular carcinoma,Circ2Disease,32077624
9351,pum1,2244,endometrial cancer,Circ2Disease,32073729
2357,hsa_circ_0003028,2196,bladder cancer,Circ2Disease,32072011
332,fut8,2196,bladder cancer,Circ2Disease,32072011
5761,znf652,2827,renal carcinoma,Circ2Disease,32070139
7609,hsa_circ_0072088,2196,bladder cancer,Circ2Disease,32065779
6875,zfr,2196,bladder cancer,Circ2Disease,32065779
7471,e2f3,8,retinoblastoma,Circ2Disease,32065448
6873,hsa_circ_0000140,2146,gastric cancer,Circ2Disease,32062910
2829,hsa_circ_002059,2146,gastric cancer,Circ2Disease,32062910
662,kiaa0907,2146,gastric cancer,Circ2Disease,32062910
7961,hsa_circ_0000096,2146,gastric cancer,Circ2Disease,32062910
1387,hiat1,2146,gastric cancer,Circ2Disease,32062910
7486,hsa_circ_0001895,2146,gastric cancer,Circ2Disease,32062910
8074,prrc2b,2146,gastric cancer,Circ2Disease,32062910
1987,kif26b,2519,cardiac fibrosis,Circ2Disease,32062386
4549,zmiz1,2519,cardiac fibrosis,Circ2Disease,32062386
792,tmeff1,2519,cardiac fibrosis,Circ2Disease,32062386
9721,dock1,2519,cardiac fibrosis,Circ2Disease,32062386
6095,agbl5,2519,cardiac fibrosis,Circ2Disease,32062386
8603,fgfr2,2519,cardiac fibrosis,Circ2Disease,32062386
2395,hipk2,37,ischemic stroke,Circ2Disease,32062357
9101,hsa_circ_0002346,32,nasopharyngeal carcinoma,Circ2Disease,32061262
6390,crim1,32,nasopharyngeal carcinoma,Circ2Disease,32061262
8387,hsa_circ_0014130,2162,non-small cell lung cancer,Circ2Disease,32060230
9371,pip5k1a,2162,non-small cell lung cancer,Circ2Disease,32060230
3597,hsa_circ_0059354,2794,papillary thyroid carcinoma,Circ2Disease,32059341
2821,rassf2,2794,papillary thyroid carcinoma,Circ2Disease,32059341
405,hsa_circ_0006156,2794,papillary thyroid carcinoma,Circ2Disease,32059339
2558,fndc3b,2794,papillary thyroid carcinoma,Circ2Disease,32059339
11293,apbb2,2796,nonalcoholic steatohepatitis,Circ2Disease,32054840
8760,cirs-7,15,atherosclerosis,Circ2Disease,32053286
8470,cznf292,2849,hypoxic-ischaemic encephalopathy,Circ2Disease,32052645
10655,znf292,2849,hypoxic-ischaemic encephalopathy,Circ2Disease,32052645
8795,hsa_circ_0084171,2196,bladder cancer,Circ2Disease,32052578
2571,fnta,2196,bladder cancer,Circ2Disease,32052578
11078,hsa_circ_0001190,2146,gastric cancer,Circ2Disease,32052496
10721,dyrk1a,2146,gastric cancer,Circ2Disease,32052496
9792,hsa_circ_0036287,2146,gastric cancer,Circ2Disease,32052496
6687,clk3,2146,gastric cancer,Circ2Disease,32052496
6907,hsa_circ_0048607,2146,gastric cancer,Circ2Disease,32052496
7381,chaf1a,2146,gastric cancer,Circ2Disease,32052496
8166,hsa_circ_0041103,65,osteosarcoma,Circ2Disease,32052450
8010,circtcf25,65,osteosarcoma,Circ2Disease,32052450
1996,tcf25,65,osteosarcoma,Circ2Disease,32052450
5177,hsa_circ_0001313,2804,colon cancer,Circ2Disease,32051753
2663,ccdc66,2804,colon cancer,Circ2Disease,32051753
9808,hsa_circ_0037515,2162,non-small cell lung cancer,Circ2Disease,32051745
8532,abca3,2162,non-small cell lung cancer,Circ2Disease,32051745
4317,hsa_circ_0037516,2162,non-small cell lung cancer,Circ2Disease,32051745
8532,abca3,2162,non-small cell lung cancer,Circ2Disease,32051745
3018,hsa_circ_0004771,68,esophageal squamous cell carcinoma,Circ2Disease,32050790
7123,nrip1,68,esophageal squamous cell carcinoma,Circ2Disease,32050790
10269,hsa_circ_0056836,2151,hepatocellular carcinoma,Circ2Disease,32048611
5561,hsa_circ_0001821,2145,epithelial ovarian cancer,Circ2Disease,32048451
2611,pvt1,2145,epithelial ovarian cancer,Circ2Disease,32048451
7652,circhipk3,2144,colorectal cancer,Circ2Disease,32046858
4527,hipk3,2144,colorectal cancer,Circ2Disease,32046858
10363,itch,1530,ovarian carcinoma,Circ2Disease,32046413
6721,hsa_circ_0136959,2176,cervical cancer,Circ2Disease,32046405
2296,cspp1,2176,cervical cancer,Circ2Disease,32046405
10392,eif3k,1796,salpingitis,Circ2Disease,32045642
4319,hsa_circ_0001772,2146,gastric cancer,Circ2Disease,32044717
10574,rbm33,2146,gastric cancer,Circ2Disease,32044717
1734,hsa_circ_0006251,2850,coronary heart disease,Circ2Disease,32043895
9147,tet3,2850,coronary heart disease,Circ2Disease,32043895
10065,hsa_circ_0003915,2850,coronary heart disease,Circ2Disease,32043895
9376,satb2,2850,coronary heart disease,Circ2Disease,32043895
8605,hsa_circ_0012721,2850,coronary heart disease,Circ2Disease,32043895
4960,oma1,2850,coronary heart disease,Circ2Disease,32043895
8542,hsa_circ_0103771,2850,coronary heart disease,Circ2Disease,32043895
5598,trpm7,2850,coronary heart disease,Circ2Disease,32043895
1409,hsa_circ_0066529,2850,coronary heart disease,Circ2Disease,32043895
11371,foxp1,2850,coronary heart disease,Circ2Disease,32043895
10036,hsa_circ_0030042,2850,coronary heart disease,Circ2Disease,32043895
2358,foxo1,2850,coronary heart disease,Circ2Disease,32043895
5992,hsa_circ_0061656,2851,pressure ulcer,Circ2Disease,32043754
8398,ttc3,2851,pressure ulcer,Circ2Disease,32043754
662,kiaa0907,2784,oral squamous cell carcinoma,Circ2Disease,32041942
1329,mdm2,2144,colorectal cancer,Circ2Disease,32041821
937,hsa_circ_0005360,2825,abdominal aortic aneurysm,Circ2Disease,32039711
1121,ldlr,2825,abdominal aortic aneurysm,Circ2Disease,32039711
3669,hsa_circ_0002168,2825,abdominal aortic aneurysm,Circ2Disease,32039711
6590,tmem189,2825,abdominal aortic aneurysm,Circ2Disease,32039711
5029,hsa_circ_0060063,2825,abdominal aortic aneurysm,Circ2Disease,32039711
3328,hsa_circ_0070382,2825,abdominal aortic aneurysm,Circ2Disease,32039711
10704,aff1,2825,abdominal aortic aneurysm,Circ2Disease,32039711
1765,hsa_circ_0027446,2825,abdominal aortic aneurysm,Circ2Disease,32039711
893,hmga2,2825,abdominal aortic aneurysm,Circ2Disease,32039711
7361,hsa_circ_0028198,2825,abdominal aortic aneurysm,Circ2Disease,32039711
576,anapc7,2825,abdominal aortic aneurysm,Circ2Disease,32039711
1079,hsa_circ_0006916,2151,hepatocellular carcinoma,Circ2Disease,32037619
6798,homer1,2151,hepatocellular carcinoma,Circ2Disease,32037619
9557,atrnl1,2784,oral squamous cell carcinoma,Circ2Disease,32032888
9922,hsa_circ_0077736,2146,gastric cancer,Circ2Disease,32026471
10589,cep85l,2146,gastric cancer,Circ2Disease,32026471
8173,hsa_circ_0007874,2164,ovarian cancer,Circ2Disease,32023009
2007,mto1,2164,ovarian cancer,Circ2Disease,32023009
4527,hipk3,2176,cervical cancer,Circ2Disease,32021434
9948,hsa_circ_0001189,2787,hypopharyngeal squamous cell carcinoma,Circ2Disease,32021421
8096,morc3,2787,hypopharyngeal squamous cell carcinoma,Circ2Disease,32021421
63,hsa_circrna_104433,2146,gastric cancer,Circ2Disease,32021419
7535,arpc1b,2146,gastric cancer,Circ2Disease,32021419
11218,hsa_circ_0005239,2162,non-small cell lung cancer,Circ2Disease,32021297
7328,gfra1,2162,non-small cell lung cancer,Circ2Disease,32021297
2378,hsa_circ_0140388,2144,colorectal cancer,Circ2Disease,32021287
2061,huwe1,2144,colorectal cancer,Circ2Disease,32021287
7484,circhiat1,2146,gastric cancer,Circ2Disease,32020707
1387,hiat1,2146,gastric cancer,Circ2Disease,32020707
6234,man2b2,2815,gastric carcinoma,Circ2Disease,32020674
8208,cep112,190,autism spectrum disorder,Circ2Disease,32020500
2906,ncoa2,190,autism spectrum disorder,Circ2Disease,32020500
6387,cacna1c,190,autism spectrum disorder,Circ2Disease,32020500
11100,hivep2,190,autism spectrum disorder,Circ2Disease,32020500
6364,zcchc11,190,autism spectrum disorder,Circ2Disease,32020500
8477,cdc14b,190,autism spectrum disorder,Circ2Disease,32020500
4736,hsa_circ_0005777,2196,bladder cancer,Circ2Disease,32019579
5038,rgnef,2196,bladder cancer,Circ2Disease,32019579
5079,nr3c1,2371,age-related macular degeneration,Circ2Disease,32017889
2611,pvt1,2151,hepatocellular carcinoma,Circ2Disease,32017171
10656,hsa_circ_0011385,2196,bladder cancer,Circ2Disease,32015691
5146,eif3i,2196,bladder cancer,Circ2Disease,32015691
2293,hsa_circrna_100290,2800,laryngeal squamous cell carcinoma,Circ2Disease,32014687
6087,hsa_circ_0051443,2151,hepatocellular carcinoma,Circ2Disease,32014458
6507,trappc6a,2151,hepatocellular carcinoma,Circ2Disease,32014458
220,ubap2,68,esophageal squamous cell carcinoma,Circ2Disease,32012318
1789,pdk1,655,lung squamous cell carcinoma,Circ2Disease,32010569
5927,hsa_circ_0001727,2162,non-small cell lung cancer,Circ2Disease,32010565
4090,zkscan1,2162,non-small cell lung cancer,Circ2Disease,32010565
10721,dyrk1a,2852,down's syndrome,Circ2Disease,32010263
5773,usp25,2852,down's syndrome,Circ2Disease,32010263
234,strbp,2852,down's syndrome,Circ2Disease,32010263
4519,hsa_circ_0008732,2145,epithelial ovarian cancer,Circ2Disease,32009804
1317,bnc2,2145,epithelial ovarian cancer,Circ2Disease,32009804
10800,hsa_circ_0000598,2144,colorectal cancer,Circ2Disease,32005118
1598,b2m,2144,colorectal cancer,Circ2Disease,32005118
7200,hsa_circ_0070963,2439,liver fibrosis,Circ2Disease,32003753
3209,sclt1,2439,liver fibrosis,Circ2Disease,32003753
5225,hsa_circ_0061395,2151,hepatocellular carcinoma,Circ2Disease,32003018
7146,hsa_circ_0000520,2140,breast cancer,Circ2Disease,32002039
9472,rpph1,2140,breast cancer,Circ2Disease,32002039
6341,hsa_circ_0006220,2140,breast cancer,Circ2Disease,32002039
7098,tada2a,2140,breast cancer,Circ2Disease,32002039
4770,hsa_circ_0000977,2140,breast cancer,Circ2Disease,32002039
9128,nol10,2140,breast cancer,Circ2Disease,32002039
3435,hsa_circ_0043278,2140,breast cancer,Circ2Disease,32002039
7098,tada2a,2140,breast cancer,Circ2Disease,32002039
1512,ddx17,2285,allergic rhinitis,Circ2Disease,31999672
6348,hsa_circ_0001445,101,coronary artery disease,Circ2Disease,31999007
3990,smarca5,101,coronary artery disease,Circ2Disease,31999007
6510,atxn7,2146,gastric cancer,Circ2Disease,31997941
3437,circccdc66,2825,abdominal aortic aneurysm,Circ2Disease,31997404
2663,ccdc66,2825,abdominal aortic aneurysm,Circ2Disease,31997404
10510,circ-itch,2176,cervical cancer,Circ2Disease,31993998
10363,itch,2176,cervical cancer,Circ2Disease,31993998
1216,hsa_circ_0047688,28,glioma,Circ2Disease,31992303
9427,mapk4,28,glioma,Circ2Disease,31992303
3088,hsa_circ_0062960,176,heart failure,Circ2Disease,31991759
10078,depdc5,176,heart failure,Circ2Disease,31991759
9951,hsa_circ_0112085,176,heart failure,Circ2Disease,31991759
3737,hsa_circ_0053919,176,heart failure,Circ2Disease,31991759
9981,ltbp1,176,heart failure,Circ2Disease,31991759
6989,hsa_circ_0014010,176,heart failure,Circ2Disease,31991759
10225,prpf3,176,heart failure,Circ2Disease,31991759
9147,tet3,2853,vein graft,Circ2Disease,31990052
6798,homer1,112,schizophrenia,Circ2Disease,31988434
6798,homer1,546,bipolar disorder,Circ2Disease,31988434
2611,pvt1,2788,lung adenocarcinoma,Circ2Disease,31986409
8671,ctdp1,32,nasopharyngeal carcinoma,Circ2Disease,31985027
8760,cirs-7,2491,neuropathic pain,Circ2Disease,31978512
5293,hsa_circ_0007623,397,myocardial ischemia,Circ2Disease,31973814
9761,hsa_circ_0005273,2144,colorectal cancer,Circ2Disease,31973707
8570,circptk2,2144,colorectal cancer,Circ2Disease,31973707
10668,ptk2,2144,colorectal cancer,Circ2Disease,31973707
3699,vrk1,2140,breast cancer,Circ2Disease,31970831
7526,hsa_circ_0001546,636,bladder urothelial carcinoma,Circ2Disease,31969560
1469,fam114a2,636,bladder urothelial carcinoma,Circ2Disease,31969560
6281,hsa_circ_0007255,2140,breast cancer,Circ2Disease,31962380
9900,kif4a,2140,breast cancer,Circ2Disease,31962380
7016,hsa_circ_0062389,2162,non-small cell lung cancer,Circ2Disease,31962276
8533,pi4ka,2162,non-small cell lung cancer,Circ2Disease,31962276
9212,hsa_circ_0061825,2140,breast cancer,Circ2Disease,31961997
8123,tff1,2140,breast cancer,Circ2Disease,31961997
7652,circhipk3,1032,craniocerebral trauma,Circ2Disease,31961007
4527,hipk3,1032,craniocerebral trauma,Circ2Disease,31961007
10837,abcc4,2788,lung adenocarcinoma,Circ2Disease,31960988
3917,hsa_circ_0000408,655,lung squamous cell carcinoma,Circ2Disease,31960961
2928,timeless,655,lung squamous cell carcinoma,Circ2Disease,31960961
10363,itch,65,osteosarcoma,Circ2Disease,31960764
7766,hsa_circ_0004277,2144,colorectal cancer,Circ2Disease,31960446
3233,wdr37,2144,colorectal cancer,Circ2Disease,31960446
229,hsa_circ_0023706,2846,radiation-induced liver disease,Circ2Disease,31960423
847,rsf1,2846,radiation-induced liver disease,Circ2Disease,31960423
11277,hsa_circ_0006168,2186,esophageal cancer,Circ2Disease,31957828
8210,cnot6l,2186,esophageal cancer,Circ2Disease,31957828
4016,hsa_circ_0091017,2196,bladder cancer,Circ2Disease,31957821
2465,taf1,2196,bladder cancer,Circ2Disease,31957821
9373,hsa_circ_0006732,2262,preeclampsia,Circ2Disease,31956297
4067,zdhhc20,2262,preeclampsia,Circ2Disease,31956297
7652,circhipk3,2854,oxidative injury,Circ2Disease,31955154
4527,hipk3,2854,oxidative injury,Circ2Disease,31955154
8476,cznf609,646,corneal neovascularization,Circ2Disease,31954666
11250,znf609,646,corneal neovascularization,Circ2Disease,31954666
2564,hsa_circ_0025033,2794,papillary thyroid carcinoma,Circ2Disease,31951855
5136,foxm1,2794,papillary thyroid carcinoma,Circ2Disease,31951855
6954,hsa_circ_0011058,2794,papillary thyroid carcinoma,Circ2Disease,31951855
9882,tmem222,2794,papillary thyroid carcinoma,Circ2Disease,31951855
2528,hsa_circ_0078738,2794,papillary thyroid carcinoma,Circ2Disease,31951855
7150,wdr27,2794,papillary thyroid carcinoma,Circ2Disease,31951855
877,hsa_circ_0049055,2794,papillary thyroid carcinoma,Circ2Disease,31951855
4399,rps28,2794,papillary thyroid carcinoma,Circ2Disease,31951855
4461,hsa_circ_0067103,2794,papillary thyroid carcinoma,Circ2Disease,31951855
9216,znf148,2794,papillary thyroid carcinoma,Circ2Disease,31951855
5751,hsa_circ_0041124,2794,papillary thyroid carcinoma,Circ2Disease,31951855
9039,tubb3,2794,papillary thyroid carcinoma,Circ2Disease,31951855
4908,hsa_circ_0015278,2794,papillary thyroid carcinoma,Circ2Disease,31951855
1753,klhl20,2794,papillary thyroid carcinoma,Circ2Disease,31951855
7341,hsa_circ_0043951,2794,papillary thyroid carcinoma,Circ2Disease,31951855
7355,brca1,2794,papillary thyroid carcinoma,Circ2Disease,31951855
764,hsa_circ_0050707,2794,papillary thyroid carcinoma,Circ2Disease,31951855
787,wdr62,2794,papillary thyroid carcinoma,Circ2Disease,31951855
4050,hsa_circ_0001900,2144,colorectal cancer,Circ2Disease,31951832
1746,camsap1,2144,colorectal cancer,Circ2Disease,31951832
4469,hsa_circ_0023303,2800,laryngeal squamous cell carcinoma,Circ2Disease,31951319
9597,ccnd1,2800,laryngeal squamous cell carcinoma,Circ2Disease,31951319
3033,hsa_circ_0090876,52,acute myocardial infarction,Circ2Disease,31950540
5507,las1l,52,acute myocardial infarction,Circ2Disease,31950540
9472,rpph1,2788,lung adenocarcinoma,Circ2Disease,31949130
9761,hsa_circ_0005273,385,multiple myeloma,Circ2Disease,31948430
10668,ptk2,385,multiple myeloma,Circ2Disease,31948430
7573,hsa_circ_0077765,385,multiple myeloma,Circ2Disease,31948430
4678,rnf217,385,multiple myeloma,Circ2Disease,31948430
5575,hsa_circ_0009581,385,multiple myeloma,Circ2Disease,31948430
7632,rere,385,multiple myeloma,Circ2Disease,31948430
11373,hsa_circ_0007146,385,multiple myeloma,Circ2Disease,31948430
7934,nagpa,385,multiple myeloma,Circ2Disease,31948430
3798,hsa_circ_0004136,385,multiple myeloma,Circ2Disease,31948430
4006,kcnq5,385,multiple myeloma,Circ2Disease,31948430
440,hsa_circ_0001947,385,multiple myeloma,Circ2Disease,31948430
9114,aff2,385,multiple myeloma,Circ2Disease,31948430
318,hsa_circ_0001910,385,multiple myeloma,Circ2Disease,31948430
969,wwc3,385,multiple myeloma,Circ2Disease,31948430
8327,hsa_circ_0007609,385,multiple myeloma,Circ2Disease,31948430
9353,dnajc5,385,multiple myeloma,Circ2Disease,31948430
8859,hsa_circ_0071375,385,multiple myeloma,Circ2Disease,31948430
1428,klhl2,385,multiple myeloma,Circ2Disease,31948430
11248,hsa_circ_0000651,385,multiple myeloma,Circ2Disease,31948430
9328,iqgap1,385,multiple myeloma,Circ2Disease,31948430
9440,hsa_circ_0020594,385,multiple myeloma,Circ2Disease,31948430
7806,hsa_circ_0063809,2164,ovarian cancer,Circ2Disease,31945729
4029,celsr1,2164,ovarian cancer,Circ2Disease,31945729
746,hsa_circ_0001946,2164,ovarian cancer,Circ2Disease,31945729
6984,hsa_circ_0026134,2164,ovarian cancer,Circ2Disease,31945729
1787,tuba1c,2164,ovarian cancer,Circ2Disease,31945729
2564,hsa_circ_0025033,2164,ovarian cancer,Circ2Disease,31945729
5136,foxm1,2164,ovarian cancer,Circ2Disease,31945729
8387,hsa_circ_0014130,2164,ovarian cancer,Circ2Disease,31945729
9371,pip5k1a,2164,ovarian cancer,Circ2Disease,31945729
10680,hsa_circ_0039411,2151,hepatocellular carcinoma,Circ2Disease,31944556
8171,mmp2,2151,hepatocellular carcinoma,Circ2Disease,31944556
4031,circ-smarca5,2162,non-small cell lung cancer,Circ2Disease,31944395
3990,smarca5,2162,non-small cell lung cancer,Circ2Disease,31944395
2913,notch1,2146,gastric cancer,Circ2Disease,31943342
5534,hsa_circ_0069094,2140,breast cancer,Circ2Disease,31943203
3292,s100p,2140,breast cancer,Circ2Disease,31943203
10459,hsa_circ_0079876,2140,breast cancer,Circ2Disease,31943203
4998,anln,2140,breast cancer,Circ2Disease,31943203
7960,hsa_circ_0062558,2140,breast cancer,Circ2Disease,31943203
5944,mmp11,2140,breast cancer,Circ2Disease,31943203
3257,hsa_circ_0074026,2140,breast cancer,Circ2Disease,31943203
9341,pitx1,2140,breast cancer,Circ2Disease,31943203
8186,hsa_circ_0017536,2140,breast cancer,Circ2Disease,31943203
10997,akr1c1,2140,breast cancer,Circ2Disease,31943203
9400,hsa_circ_0023302,2140,breast cancer,Circ2Disease,31943203
8963,myeov,2140,breast cancer,Circ2Disease,31943203
2960,hsa_circ_0017650,2140,breast cancer,Circ2Disease,31943203
1632,itih5,2140,breast cancer,Circ2Disease,31943203
4247,hsa_circ_0017545,2140,breast cancer,Circ2Disease,31943203
9636,akr1c3,2140,breast cancer,Circ2Disease,31943203
2960,hsa_circ_0017650,2140,breast cancer,Circ2Disease,31943203
1632,itih5,2140,breast cancer,Circ2Disease,31943203
10261,hsa_circ_0017526,2140,breast cancer,Circ2Disease,31943203
5644,takr,2140,breast cancer,Circ2Disease,31943203
1753,klhl20,2164,ovarian cancer,Circ2Disease,31942183
4382,hsa_circ_0000896,2196,bladder cancer,Circ2Disease,31934131
4793,farsa,2196,bladder cancer,Circ2Disease,31934131
3812,hsa_circ_0000936,2196,bladder cancer,Circ2Disease,31934131
7904,shkbp1,2196,bladder cancer,Circ2Disease,31934131
9624,hsa_circ_0040823,2196,bladder cancer,Circ2Disease,31934132
9430,banp,2196,bladder cancer,Circ2Disease,31934132
8467,dlgap4,2289,acute ischemic stroke,Circ2Disease,31933904
3759,hsa_circ_0057481,2153,laryngeal cancer,Circ2Disease,31933802
10396,pms1,2153,laryngeal cancer,Circ2Disease,31933802
7593,hsa_circ_0086414,2784,oral squamous cell carcinoma,Circ2Disease,31933490
1317,bnc2,2784,oral squamous cell carcinoma,Circ2Disease,31933490
2270,circ-abcb10,2162,non-small cell lung cancer,Circ2Disease,31931771
5299,abcb10,2162,non-small cell lung cancer,Circ2Disease,31931771
9949,hsa_circ_0007444,2146,gastric cancer,Circ2Disease,31928527
7513,rhobtb3,2146,gastric cancer,Circ2Disease,31928527
8777,mfn2,2802,chronic myeloid leukemia,Circ2Disease,31923418
10557,hsa_circ_0000190,65,osteosarcoma,Circ2Disease,31923350
2485,cnih4,65,osteosarcoma,Circ2Disease,31923350
6348,hsa_circ_0001445,2176,cervical cancer,Circ2Disease,31922210
3990,smarca5,2176,cervical cancer,Circ2Disease,31922210
2651,hsa_circ_0006990,2140,breast cancer,Circ2Disease,31920104
89,vapa,2140,breast cancer,Circ2Disease,31920104
10042,hsa_circ_0088088,2140,breast cancer,Circ2Disease,31920098
6127,hsdl2,2140,breast cancer,Circ2Disease,31920098
7875,hsa_circ_0005795,2140,breast cancer,Circ2Disease,31920098
6523,lpxn,2140,breast cancer,Circ2Disease,31920098
8592,hsa_circ_0000370,2793,acute myeloid leukemia,Circ2Disease,31919040
3785,fli1,2793,acute myeloid leukemia,Circ2Disease,31919040
2656,larp4,2164,ovarian cancer,Circ2Disease,31911757
2009,hsa_circ_0000006,65,osteosarcoma,Circ2Disease,31907361
5722,slc35e2b,65,osteosarcoma,Circ2Disease,31907361
389,epb41l5,27,glioblastoma,Circ2Disease,31905344
7924,hsa_circ_0008259,44,keloid,Circ2Disease,31904383
72,lmo7,44,keloid,Circ2Disease,31904383
50,hsa_circ_0005480,44,keloid,Circ2Disease,31904383
4721,dclk2,44,keloid,Circ2Disease,31904383
6645,hsa_circ_0002198,44,keloid,Circ2Disease,31904383
2950,pde7b,44,keloid,Circ2Disease,31904383
9866,hsa_circ_0031594,2855,renal cell carcinoma,Circ2Disease,31904147
499,egln3,2855,renal cell carcinoma,Circ2Disease,31904147
5012,hsa_circ_0062019,2167,prostate cancer,Circ2Disease,31903637
8970,slc19a1,2167,prostate cancer,Circ2Disease,31903637
5517,hsa_circ_0005963,2144,colorectal cancer,Circ2Disease,31901148
6425,tmem128,2144,colorectal cancer,Circ2Disease,31901148
3840,hsa_circ_0003204,15,atherosclerosis,Circ2Disease,31900142
1672,usp36,15,atherosclerosis,Circ2Disease,31900142
5407,hsa_circ_0058147,2146,gastric cancer,Circ2Disease,31898357
3441,fn1,2146,gastric cancer,Circ2Disease,31898357
8677,hsa_circ_0026231,68,esophageal squamous cell carcinoma,Circ2Disease,31897898
2381,circlarp4,68,esophageal squamous cell carcinoma,Circ2Disease,31897898
2656,larp4,68,esophageal squamous cell carcinoma,Circ2Disease,31897898
1351,hsa_circ_0132980,2176,cervical cancer,Circ2Disease,31896069
8455,hsa_circ_0001742,28,glioma,Circ2Disease,31895689
9250,smo,28,glioma,Circ2Disease,31895689
1544,hsa_circ_0005927,2146,gastric cancer,Circ2Disease,31894486
7926,vdac3,2146,gastric cancer,Circ2Disease,31894486
1934,hsa_circ_0067934,2146,gastric cancer,Circ2Disease,31894486
7742,prkci,2146,gastric cancer,Circ2Disease,31894486
7450,cdk8,2778,cardiovascular disease,Circ2Disease,31894303
9844,hsa_circ_0001667,2140,breast cancer,Circ2Disease,31893023
952,heatr2,2140,breast cancer,Circ2Disease,31893023
5121,hsa_circ_0128332,2788,lung adenocarcinoma,Circ2Disease,31889960
5299,abcb10,2151,hepatocellular carcinoma,Circ2Disease,31889891
5761,znf652,50,pneumonia,Circ2Disease,31889339
5244,tmem56,2798,hypertrophic cardiomyopathy,Circ2Disease,31889077
5324,dnajc6,2798,hypertrophic cardiomyopathy,Circ2Disease,31889077
5033,mboat2,2798,hypertrophic cardiomyopathy,Circ2Disease,31889077
1057,hsa_circ_0049658,28,glioma,Circ2Disease,31888753
7124,nfix,28,glioma,Circ2Disease,31888753
11212,circmto1,2856,rectal cancer,Circ2Disease,31886569
2007,mto1,2856,rectal cancer,Circ2Disease,31886569
6920,smad2,2167,prostate cancer,Circ2Disease,31886568
7170,hsa_circ_0009910,2151,hepatocellular carcinoma,Circ2Disease,31886256
8777,mfn2,2151,hepatocellular carcinoma,Circ2Disease,31886256
1329,mdm2,2162,non-small cell lung cancer,Circ2Disease,31885751
9079,atf2,2162,non-small cell lung cancer,Circ2Disease,31885751
