135,akt1,2813,alzheimer's disease,DisGeNET,28225806
205,gsk3b,2813,alzheimer's disease,DisGeNET,28225806
135,akt1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,28225806
205,gsk3b,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,28225806
140,mtor,3181,septicemia,DisGeNET,28228357
140,mtor,40,sepsis,DisGeNET,28228357
84,serpine1,3095,malignant neoplasm of breast,DisGeNET,28228690
84,serpine1,2818,breast carcinoma,DisGeNET,28228690
127,eno2,3214,malignant neoplasm of lung,DisGeNET,28229299
127,eno2,3215,carcinoma of lung,DisGeNET,28229299
127,eno2,3216,primary malignant neoplasm of lung,DisGeNET,28229299
140,mtor,150,epilepsy,DisGeNET,28229367
189,fgfr3,3126,achondroplasia,DisGeNET,28230213
189,fgfr3,966,dwarfism,DisGeNET,28230213
189,fgfr3,5162,congenital kyphosis,DisGeNET,28230213
189,fgfr3,3106,skeletal dysplasia,DisGeNET,28230213
135,akt1,2252,colorectal carcinoma,DisGeNET,28230287
135,akt1,3176,malignant neoplasm of colon and/or rectum,DisGeNET,28230287
140,mtor,3662,left ventricular hypertrophy,DisGeNET,28230637
140,mtor,3212,immunosuppression,DisGeNET,28230643
140,mtor,5163,adenoid cystic carcinoma of salivary gland,DisGeNET,28230926
152,eif3c,3127,liver carcinoma,DisGeNET,28231410
135,akt1,3127,liver carcinoma,DisGeNET,28231734
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28231738
55,mfn2,5164,manganese poisoning,DisGeNET,28232070
203,rps26,4034,cleft upper lip,DisGeNET,28232668
131,ubl7,4034,cleft upper lip,DisGeNET,28232668
70,mtmr3,4034,cleft upper lip,DisGeNET,28232668
203,rps26,1118,cleft palate,DisGeNET,28232668
131,ubl7,1118,cleft palate,DisGeNET,28232668
70,mtmr3,1118,cleft palate,DisGeNET,28232668
9,nox4,72,pancreatic ductal adenocarcinoma,DisGeNET,28232723
9,nox4,3983,anophthalmia and pulmonary hypoplasia,DisGeNET,28232723
127,eno2,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,28233444
4,ca2,4987,pseudomyxoma peritonei,DisGeNET,28233447
127,eno2,5165,idiopathic epilepsy,DisGeNET,28236069
132,mark2,2813,alzheimer's disease,DisGeNET,28236972
205,gsk3b,3214,malignant neoplasm of lung,DisGeNET,28237093
205,gsk3b,3215,carcinoma of lung,DisGeNET,28237093
205,gsk3b,3216,primary malignant neoplasm of lung,DisGeNET,28237093
126,sp1,2252,colorectal carcinoma,DisGeNET,28237576
126,sp1,3130,secondary malignant neoplasm of lymph node,DisGeNET,28237576
191,ahsa1,3883,chronic myeloproliferative disorder,DisGeNET,28237966
140,mtor,1039,"anemia, sickle cell",DisGeNET,28238805
135,akt1,3127,liver carcinoma,DisGeNET,28240051
135,akt1,32,nasopharyngeal carcinoma,DisGeNET,28240350
120,dhfr,913,ataxia telangiectasia,DisGeNET,2824082
205,gsk3b,3127,liver carcinoma,DisGeNET,28241806
191,ahsa1,2218,intrahepatic cholangiocarcinoma,DisGeNET,28241849
160,mapk6,2218,intrahepatic cholangiocarcinoma,DisGeNET,28241849
82,apex1,2813,alzheimer's disease,DisGeNET,28242328
205,gsk3b,3295,mental depression,DisGeNET,28242499
205,gsk3b,1136,depressive disorder,DisGeNET,28242499
205,gsk3b,4297,manic,DisGeNET,28242499
140,mtor,138,"lupus erythematosus, systemic",DisGeNET,28242651
140,mtor,404,tuberous sclerosis,DisGeNET,28242756
22,rnf187,642,hepatitis b,DisGeNET,28243109
22,rnf187,11,liver cirrhosis,DisGeNET,28243109
22,rnf187,3402,adult liver carcinoma,DisGeNET,28243109
22,rnf187,3403,liver and intrahepatic biliary tract carcinoma,DisGeNET,28243109
22,rnf187,3404,malignant neoplasm of liver,DisGeNET,28243109
22,rnf187,3405,cirrhosis,DisGeNET,28243109
22,rnf187,3127,liver carcinoma,DisGeNET,28243109
144,igf1r,118,hyperglycemia,DisGeNET,28243682
41,igf2bp1,3127,liver carcinoma,DisGeNET,28244848
118,fkbp4,124,crohn disease,DisGeNET,28245260
105,brca1,1511,"angina, unstable",DisGeNET,28246237
105,brca1,4850,transient ischemic attack,DisGeNET,28246237
105,brca1,3137,coronary arteriosclerosis,DisGeNET,28246237
105,brca1,2850,coronary heart disease,DisGeNET,28246237
105,brca1,36,myocardial infarction,DisGeNET,28246237
105,brca1,3031,transient cerebral ischemia,DisGeNET,28246237
105,brca1,37,ischemic stroke,DisGeNET,28246237
105,brca1,226,acute coronary syndrome,DisGeNET,28246237
105,brca1,101,coronary artery disease,DisGeNET,28246237
118,fkbp4,124,crohn disease,DisGeNET,28246482
140,mtor,4347,metastatic human epidermal growth factor 2 positive carcinoma of breast,DisGeNET,28247034
161,fkbp5,4070,"stress, psychological",DisGeNET,28247564
46,cntnap2,1763,encephalitis,DisGeNET,28248701
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28249151
105,brca1,2818,breast carcinoma,DisGeNET,28249151
189,fgfr3,3124,craniosynostosis,DisGeNET,28249712
189,fgfr3,3115,thanatophoric dysplasia,DisGeNET,28249712
189,fgfr3,3108,"thanatophoric dysplasia, type i (disorder)",DisGeNET,28249712
77,dyrk1a,2813,alzheimer's disease,DisGeNET,28250274
77,dyrk1a,781,down syndrome,DisGeNET,28250274
77,dyrk1a,3140,complete trisomy 21 syndrome,DisGeNET,28250274
175,dld,4895,paroxysmal atrial fibrillation,DisGeNET,28250286
205,gsk3b,148,leukemia,DisGeNET,28251886
205,gsk3b,2510,childhood leukemia,DisGeNET,28251886
55,mfn2,3202,hereditary motor and sensory-neuropathy type ii,DisGeNET,28251916
55,mfn2,3627,"charcot-marie-tooth disease, axonal, autosomal dominant, type 2a2a",DisGeNET,28251916
46,cntnap2,826,myasthenia gravis,DisGeNET,28251919
46,cntnap2,5166,myelitis,DisGeNET,28251919
46,cntnap2,1443,thymoma,DisGeNET,28251919
46,cntnap2,4329,isaacs syndrome,DisGeNET,28251919
118,fkbp4,246,aortic valve insufficiency,DisGeNET,28252832
118,fkbp4,3146,malignant neoplasm of prostate,DisGeNET,28252832
118,fkbp4,1315,prostate carcinoma,DisGeNET,28252832
118,fkbp4,4112,hormone refractory prostate cancer,DisGeNET,28252832
135,akt1,236,uveal melanoma,DisGeNET,28253717
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28254144
105,brca1,2145,epithelial ovarian cancer,DisGeNET,28254144
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28254144
189,fgfr3,4216,"thanatophoric dysplasia, type 1",DisGeNET,28254233
189,fgfr3,3108,"thanatophoric dysplasia, type i (disorder)",DisGeNET,28254233
95,col4a1,3619,leukodystrophy,DisGeNET,28254515
205,gsk3b,2276,hypoxic-ischemic encephalopathy,DisGeNET,28256059
118,fkbp4,2870,diffuse large b-cell lymphoma,DisGeNET,28256087
135,akt1,3127,liver carcinoma,DisGeNET,28256185
166,ddx39a,377,psoriasis,DisGeNET,28256194
105,brca1,31,tuberculosis,DisGeNET,28256380
137,etv6,1141,fibrosarcoma,DisGeNET,28256570
141,gtf2h1,3034,follicular thyroid carcinoma,DisGeNET,28257096
141,gtf2h1,3591,medullary carcinoma,DisGeNET,28257096
141,gtf2h1,4436,medullary carcinoma of thyroid,DisGeNET,28257096
141,gtf2h1,3130,secondary malignant neoplasm of lymph node,DisGeNET,28257096
140,mtor,2855,renal cell carcinoma,DisGeNET,28257457
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,28257457
135,akt1,2813,alzheimer's disease,DisGeNET,28257938
84,serpine1,133,asthma,DisGeNET,28258374
84,serpine1,4139,allergic rhinitis (disorder),DisGeNET,28258374
105,brca1,1547,nijmegen breakage syndrome,DisGeNET,28258841
125,cltc,95,cholangiocarcinoma,DisGeNET,28258929
125,cltc,1532,congenital contractural arachnodactyly,DisGeNET,28258929
125,cltc,3127,liver carcinoma,DisGeNET,28258929
140,mtor,1136,depressive disorder,DisGeNET,28259097
122,rb1,5167,chronic endometritis,DisGeNET,28259137
135,akt1,488,choriocarcinoma,DisGeNET,28259870
120,dhfr,385,multiple myeloma,DisGeNET,28259901
140,mtor,148,leukemia,DisGeNET,28259993
135,akt1,27,glioblastoma,DisGeNET,28260004
135,akt1,3155,adult glioblastoma,DisGeNET,28260004
135,akt1,3156,childhood glioblastoma,DisGeNET,28260004
135,akt1,2148,glioblastoma multiforme,DisGeNET,28260004
135,akt1,65,osteosarcoma,DisGeNET,28260104
135,akt1,3141,osteosarcoma of bone,DisGeNET,28260104
135,akt1,3142,childhood osteosarcoma,DisGeNET,28260104
53,ado,5168,fenestration (morphologic abnormality),DisGeNET,28261286
105,brca1,5169,malignant neoplasm of stomach stage iii,DisGeNET,28261345
125,cltc,3127,liver carcinoma,DisGeNET,28261837
43,ccdc6,3940,thyroid gland follicular adenoma,DisGeNET,28261999
43,ccdc6,3902,follicular adenoma,DisGeNET,28261999
43,ccdc6,3251,adenocarcinoma of pancreas,DisGeNET,28261999
43,ccdc6,5170,hurthle cell tumor,DisGeNET,28261999
43,ccdc6,5171,thyroid gland oncocytic adenoma,DisGeNET,28261999
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28262780
105,brca1,3112,"breast cancer, familial",DisGeNET,28262780
105,brca1,2818,breast carcinoma,DisGeNET,28262780
126,sp1,3127,liver carcinoma,DisGeNET,28262799
135,akt1,77,pulmonary fibrosis,DisGeNET,28263743
3,nfe2l1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,28263745
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28263838
77,dyrk1a,781,down syndrome,DisGeNET,28264138
77,dyrk1a,3140,complete trisomy 21 syndrome,DisGeNET,28264138
189,fgfr3,2645,anxiety,DisGeNET,28264149
189,fgfr3,3295,mental depression,DisGeNET,28264149
189,fgfr3,1136,depressive disorder,DisGeNET,28264149
135,akt1,2813,alzheimer's disease,DisGeNET,28264587
105,brca1,3100,ovarian neoplasm,DisGeNET,28264838
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,28264838
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28264838
84,serpine1,3162,node-negative breast cancer,DisGeNET,28265234
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28265380
191,ahsa1,377,psoriasis,DisGeNET,28266627
205,gsk3b,2813,alzheimer's disease,DisGeNET,28267204
205,gsk3b,2813,alzheimer's disease,DisGeNET,28268049
105,brca1,2145,epithelial ovarian cancer,DisGeNET,28270171
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28270171
163,glud1,2944,congenital hyperinsulinism,DisGeNET,28270372
140,mtor,3600,anaplasia,DisGeNET,28270414
128,chek1,5,neuroblastoma,DisGeNET,28270495
128,chek1,3178,malignant childhood neoplasm,DisGeNET,28270495
128,chek1,3143,central neuroblastoma,DisGeNET,28270495
128,chek1,3144,childhood neuroblastoma,DisGeNET,28270495
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28270739
157,tyms,492,keratoconus,DisGeNET,28270858
84,serpine1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,28271069
84,serpine1,3069,metabolic syndrome x,DisGeNET,28271069
84,serpine1,3246,atherothrombosis,DisGeNET,28271069
140,mtor,3095,malignant neoplasm of breast,DisGeNET,28272775
140,mtor,2818,breast carcinoma,DisGeNET,28272775
191,ahsa1,110,amyotrophic lateral sclerosis,DisGeNET,28273913
84,serpine1,4898,pseudomyogenic (epithelioid sarcoma-like) hemangioendothelioma,DisGeNET,28274512
129,actg1,13,malaria,DisGeNET,28274962
191,ahsa1,3095,malignant neoplasm of breast,DisGeNET,28276317
191,ahsa1,2818,breast carcinoma,DisGeNET,28276317
140,mtor,2855,renal cell carcinoma,DisGeNET,28276433
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,28276433
192,rnf213,367,moyamoya disease,DisGeNET,28276505
192,rnf213,4366,moyamoya disease 1,DisGeNET,28276505
44,smarca5,1498,anemia,DisGeNET,28276606
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28277317
105,brca1,3100,ovarian neoplasm,DisGeNET,28279121
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,28279121
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28279121
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28279176
105,brca1,2818,breast carcinoma,DisGeNET,28279176
105,brca1,3100,ovarian neoplasm,DisGeNET,28279176
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,28279176
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28279176
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28280302
105,brca1,3146,malignant neoplasm of prostate,DisGeNET,28280302
105,brca1,1315,prostate carcinoma,DisGeNET,28280302
105,brca1,2818,breast carcinoma,DisGeNET,28280302
157,tyms,5172,foot drop,DisGeNET,28280649
129,actg1,76,atrial fibrillation,DisGeNET,28280732
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28281021
105,brca1,3100,ovarian neoplasm,DisGeNET,28281021
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,28281021
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28281021
135,akt1,385,multiple myeloma,DisGeNET,28282033
140,mtor,4112,hormone refractory prostate cancer,DisGeNET,28282611
74,ppm1a,143,hepatitis c,DisGeNET,28283039
74,ppm1a,3127,liver carcinoma,DisGeNET,28283039
140,mtor,3237,diabetes,DisGeNET,28283069
135,akt1,112,schizophrenia,DisGeNET,28283227
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28283652
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28283652
105,brca1,2818,breast carcinoma,DisGeNET,28283652
140,mtor,5014,neurocutaneous syndromes,DisGeNET,28283837
140,mtor,138,"lupus erythematosus, systemic",DisGeNET,28284231
46,cntnap2,3915,metastatic melanoma,DisGeNET,28284337
46,cntnap2,5173,autoimmune limbic encephalitis,DisGeNET,28284337
41,igf2bp1,3127,liver carcinoma,DisGeNET,28284560
46,cntnap2,252,autistic disorder,DisGeNET,28284582
135,akt1,2917,non-small cell lung carcinoma,DisGeNET,28285180
135,akt1,3214,malignant neoplasm of lung,DisGeNET,28285180
135,akt1,3215,carcinoma of lung,DisGeNET,28285180
135,akt1,3216,primary malignant neoplasm of lung,DisGeNET,28285180
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28285342
105,brca1,2818,breast carcinoma,DisGeNET,28285342
105,brca1,3100,ovarian neoplasm,DisGeNET,28285342
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,28285342
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,28285342
84,serpine1,3320,deep vein thrombosis,DisGeNET,28286201
135,akt1,5174,"arnold-chiari malformation, type i",DisGeNET,28286253
135,akt1,99,pancreatic carcinoma,DisGeNET,28286270
135,akt1,3150,malignant neoplasm of pancreas,DisGeNET,28286270
191,ahsa1,2917,non-small cell lung carcinoma,DisGeNET,28286419
84,serpine1,2252,colorectal carcinoma,DisGeNET,28286517
84,serpine1,5107,tumour budding,DisGeNET,28286517
84,serpine1,3176,malignant neoplasm of colon and/or rectum,DisGeNET,28286517
10,oat,5175,water stress,DisGeNET,28286732
135,akt1,3095,malignant neoplasm of breast,DisGeNET,28287129
135,akt1,3125,secondary malignant neoplasm of lung,DisGeNET,28287129
135,akt1,2818,breast carcinoma,DisGeNET,28287129
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28288110
105,brca1,2818,breast carcinoma,DisGeNET,28288110
140,mtor,404,tuberous sclerosis,DisGeNET,28288694
135,akt1,65,osteosarcoma,DisGeNET,28289332
135,akt1,3141,osteosarcoma of bone,DisGeNET,28289332
135,akt1,3142,childhood osteosarcoma,DisGeNET,28289332
135,akt1,75,melanoma,DisGeNET,28289382
140,mtor,4887,elastosis perforans serpiginosa,DisGeNET,28289671
140,mtor,4888,"ear, patella, short stature syndrome",DisGeNET,28289671
135,akt1,102,diabetic cardiomyopathies,DisGeNET,28290552
144,igf1r,102,diabetic cardiomyopathies,DisGeNET,28290552
201,syk,2870,diffuse large b-cell lymphoma,DisGeNET,28291124
135,akt1,4989,hidradenoma papilliferum,DisGeNET,28291131
175,dld,2252,colorectal carcinoma,DisGeNET,28291773
135,akt1,28,glioma,DisGeNET,28292440
140,mtor,28,glioma,DisGeNET,28292440
135,akt1,3617,progression of prostate cancer,DisGeNET,28292957
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28294317
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28294317
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,28294317
84,serpine1,5176,carpal tunnel syndrome,DisGeNET,28294324
140,mtor,2930,acute lymphocytic leukemia,DisGeNET,28295182
191,ahsa1,344,precursor t-cell lymphoblastic leukemia-lymphoma,DisGeNET,28295194
143,ifit3,3127,liver carcinoma,DisGeNET,28295457
93,rad51c,720,fanconi anemia,DisGeNET,28297620
105,brca1,720,fanconi anemia,DisGeNET,28297620
93,rad51c,3049,acute monocytic leukemia,DisGeNET,28297620
105,brca1,3049,acute monocytic leukemia,DisGeNET,28297620
26,ctc1,3049,acute monocytic leukemia,DisGeNET,28297620
93,rad51c,3120,"leukemia, myelocytic, acute",DisGeNET,28297620
105,brca1,3120,"leukemia, myelocytic, acute",DisGeNET,28297620
26,ctc1,3120,"leukemia, myelocytic, acute",DisGeNET,28297620
93,rad51c,4406,pancytopenia,DisGeNET,28297620
93,rad51c,5177,miller dieker syndrome,DisGeNET,28297620
105,brca1,5177,miller dieker syndrome,DisGeNET,28297620
26,ctc1,5177,miller dieker syndrome,DisGeNET,28297620
26,ctc1,2947,dyskeratosis congenita,DisGeNET,28297620
54,rps10,4262,"anemia, diamond-blackfan",DisGeNET,28297620
75,rps15,4262,"anemia, diamond-blackfan",DisGeNET,28297620
203,rps26,4262,"anemia, diamond-blackfan",DisGeNET,28297620
137,etv6,4886,thrombocytopenia 5,DisGeNET,28297620
161,fkbp5,2656,post-traumatic stress disorder,DisGeNET,28298552
137,etv6,148,leukemia,DisGeNET,28299659
137,etv6,2510,childhood leukemia,DisGeNET,28299659
137,etv6,148,leukemia,DisGeNET,28299660
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,28299660
137,etv6,3210,blood spots,DisGeNET,28299660
120,dhfr,13,malaria,DisGeNET,28299704
157,tyms,13,malaria,DisGeNET,28299704
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28299955
105,brca1,2818,breast carcinoma,DisGeNET,28299955
135,akt1,3146,malignant neoplasm of prostate,DisGeNET,28300578
135,akt1,1315,prostate carcinoma,DisGeNET,28300578
85,ago2,5178,kwashiorkor,DisGeNET,28300636
135,akt1,2252,colorectal carcinoma,DisGeNET,28300833
135,akt1,3176,malignant neoplasm of colon and/or rectum,DisGeNET,28300833
135,akt1,3095,malignant neoplasm of breast,DisGeNET,28301567
135,akt1,2818,breast carcinoma,DisGeNET,28301567
140,mtor,3095,malignant neoplasm of breast,DisGeNET,28301598
140,mtor,2818,breast carcinoma,DisGeNET,28301598
66,wdr48,4552,central serous chorioretinopathy,DisGeNET,28302046
201,syk,3127,liver carcinoma,DisGeNET,28302680
55,mfn2,2813,alzheimer's disease,DisGeNET,28302704
140,mtor,404,tuberous sclerosis,DisGeNET,28302901
140,mtor,4362,subependymal giant cell astrocytoma,DisGeNET,28302901
140,mtor,3525,angiomyolipoma of kidney,DisGeNET,28302901
140,mtor,4363,adult subependymal giant cell astrocytoma,DisGeNET,28302901
140,mtor,4364,childhood subependymal giant cell astrocytoma,DisGeNET,28302901
84,serpine1,3179,malignant neoplasm of endometrium,DisGeNET,28303356
84,serpine1,2834,endometrial carcinoma,DisGeNET,28303356
120,dhfr,3421,pneumocystis jiroveci pneumonia,DisGeNET,28303545
82,apex1,3777,carcinoma breast stage iv,DisGeNET,28303665
2,wipf2,3468,papillary craniopharyngioma,DisGeNET,28304136
2,wipf2,3421,pneumocystis jiroveci pneumonia,DisGeNET,28304136
127,eno2,5,neuroblastoma,DisGeNET,2830484
127,eno2,3308,small cell carcinoma of lung,DisGeNET,2830484
127,eno2,3143,central neuroblastoma,DisGeNET,2830484
127,eno2,3144,childhood neuroblastoma,DisGeNET,2830484
139,eif2b1,3425,childhood ataxia with central nervous system hypomyelinization,DisGeNET,28306143
139,eif2b1,3545,vanishing white matter disease,DisGeNET,28306143
84,serpine1,5179,von willebrand disease,DisGeNET,28306198
140,mtor,4186,metastatic renal cell cancer,DisGeNET,28314328
140,mtor,4187,metastatic renal cell carcinoma,DisGeNET,28314328
9,nox4,5180,phagocyte bactericidal dysfunction,DisGeNET,28314381
140,mtor,2855,renal cell carcinoma,DisGeNET,28314474
140,mtor,3168,conventional (clear cell) renal cell carcinoma,DisGeNET,28314474
43,ccdc6,1357,adenomatous polyposis coli,DisGeNET,28314770
43,ccdc6,2794,papillary thyroid carcinoma,DisGeNET,28314770
175,dld,4175,st segment elevation myocardial infarction,DisGeNET,28315181
144,igf1r,3600,anaplasia,DisGeNET,28315335
43,ccdc6,3130,secondary malignant neoplasm of lymph node,DisGeNET,28315434
105,brca1,3777,carcinoma breast stage iv,DisGeNET,28316110
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28319063
105,brca1,2818,breast carcinoma,DisGeNET,28319063
127,eno2,3146,malignant neoplasm of prostate,DisGeNET,28319070
135,akt1,3388,degenerative polyarthritis,DisGeNET,28320092
192,rnf213,367,moyamoya disease,DisGeNET,28320162
192,rnf213,4366,moyamoya disease 1,DisGeNET,28320162
135,akt1,27,glioblastoma,DisGeNET,28320338
135,akt1,3155,adult glioblastoma,DisGeNET,28320338
135,akt1,3156,childhood glioblastoma,DisGeNET,28320338
135,akt1,2148,glioblastoma multiforme,DisGeNET,28320338
189,fgfr3,3182,malignant neoplasm of urinary bladder,DisGeNET,28320388
189,fgfr3,3353,bladder neoplasm,DisGeNET,28320388
189,fgfr3,3355,carcinoma of bladder,DisGeNET,28320388
84,serpine1,5181,stable angina,DisGeNET,28321011
84,serpine1,4845,acute chest syndrome,DisGeNET,28321011
84,serpine1,226,acute coronary syndrome,DisGeNET,28321011
205,gsk3b,802,alopecia,DisGeNET,28321536
84,serpine1,3237,diabetes,DisGeNET,28321652
135,akt1,2252,colorectal carcinoma,DisGeNET,28322462
84,serpine1,5182,chronic infection with hiv,DisGeNET,28322572
105,brca1,3146,malignant neoplasm of prostate,DisGeNET,28323658
105,brca1,1315,prostate carcinoma,DisGeNET,28323658
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28324225
144,igf1r,3229,advanced breast cancer,DisGeNET,28324268
144,igf1r,3237,diabetes,DisGeNET,28328831
144,igf1r,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,28328831
144,igf1r,2794,papillary thyroid carcinoma,DisGeNET,28328831
9,nox4,87,subarachnoid hemorrhage,DisGeNET,28330417
140,mtor,879,hypercholesterolemia,DisGeNET,28330474
35,extl3,5183,pyle metaphyseal dysplasia,DisGeNET,28331220
122,rb1,3253,familial retinoblastoma,DisGeNET,28331555
140,mtor,4186,metastatic renal cell cancer,DisGeNET,28331985
140,mtor,4187,metastatic renal cell carcinoma,DisGeNET,28331985
135,akt1,2917,non-small cell lung carcinoma,DisGeNET,28332584
130,tmem127,1282,paraganglioma,DisGeNET,28332883
141,gtf2h1,2184,primary biliary cirrhosis,DisGeNET,28333129
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28333150
105,brca1,2818,breast carcinoma,DisGeNET,28333150
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,28333842
105,brca1,3586,hereditary nonpolyposis colorectal cancer,DisGeNET,28333842
105,brca1,2652,lynch syndrome,DisGeNET,28333842
140,mtor,3127,liver carcinoma,DisGeNET,28334043
18,kiaa0319,3201,dyslexia,DisGeNET,28334068
117,eif4a3,4235,micrognathism,DisGeNET,28334780
117,eif4a3,4662,richieri costa pereira syndrome,DisGeNET,28334780
140,mtor,3321,autism spectrum disorders,DisGeNET,28335463
201,syk,3457,ewings sarcoma,DisGeNET,28336564
9,nox4,77,pulmonary fibrosis,DisGeNET,28336812
84,serpine1,2519,cardiac fibrosis,DisGeNET,28336948
135,akt1,3127,liver carcinoma,DisGeNET,28336971
9,nox4,3124,craniosynostosis,DisGeNET,28337255
205,gsk3b,3406,impaired cognition,DisGeNET,28337257
191,ahsa1,3388,degenerative polyarthritis,DisGeNET,28337303
84,serpine1,77,pulmonary fibrosis,DisGeNET,28337441
157,tyms,99,pancreatic carcinoma,DisGeNET,28337746
157,tyms,3150,malignant neoplasm of pancreas,DisGeNET,28337746
84,serpine1,30,polycystic ovary syndrome,DisGeNET,28337819
135,akt1,498,hemangioma,DisGeNET,28337869
122,rb1,8,retinoblastoma,DisGeNET,28338660
191,ahsa1,2200,rheumatoid arthritis,DisGeNET,28339004
135,akt1,2252,colorectal carcinoma,DisGeNET,28339062
135,akt1,3176,malignant neoplasm of colon and/or rectum,DisGeNET,28339062
205,gsk3b,2813,alzheimer's disease,DisGeNET,28339396
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28339459
105,brca1,2818,breast carcinoma,DisGeNET,28339459
67,gde1,138,"lupus erythematosus, systemic",DisGeNET,28339495
189,fgfr3,2252,colorectal carcinoma,DisGeNET,28340475
189,fgfr3,3176,malignant neoplasm of colon and/or rectum,DisGeNET,28340475
138,mef2d,2917,non-small cell lung carcinoma,DisGeNET,28340574
138,mef2d,3530,chronic obstructive airway disease,DisGeNET,28340574
138,mef2d,3214,malignant neoplasm of lung,DisGeNET,28340574
138,mef2d,3215,carcinoma of lung,DisGeNET,28340574
138,mef2d,3216,primary malignant neoplasm of lung,DisGeNET,28340574
8,coq2,2813,alzheimer's disease,DisGeNET,28340952
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28340968
105,brca1,16,triple negative breast neoplasms,DisGeNET,28340968
105,brca1,4050,triple-negative breast carcinoma,DisGeNET,28340968
126,sp1,84,diabetic retinopathy,DisGeNET,28341181
126,sp1,118,hyperglycemia,DisGeNET,28341181
140,mtor,4340,"polycystic kidney, autosomal dominant",DisGeNET,28341273
205,gsk3b,3406,impaired cognition,DisGeNET,28341347
135,akt1,1489,arteriosclerosis,DisGeNET,28341552
135,akt1,15,atherosclerosis,DisGeNET,28341552
191,ahsa1,2050,viral myocarditis,DisGeNET,28341822
135,akt1,2917,non-small cell lung carcinoma,DisGeNET,28342452
140,mtor,3120,"leukemia, myelocytic, acute",DisGeNET,28342808
105,brca1,3095,malignant neoplasm of breast,DisGeNET,28343309
144,igf1r,8,retinoblastoma,DisGeNET,28343662
191,ahsa1,85,arthritis,DisGeNET,28343998
191,ahsa1,3175,osteopenia,DisGeNET,28343998
140,mtor,3212,immunosuppression,DisGeNET,28345271
135,akt1,3127,liver carcinoma,DisGeNET,28346420
140,mtor,3127,liver carcinoma,DisGeNET,28346420
124,raver2,27,glioblastoma,DisGeNET,28346443
124,raver2,28,glioma,DisGeNET,28346443
124,raver2,2148,glioblastoma multiforme,DisGeNET,28346443
85,ago2,5184,tooth loss,DisGeNET,28346706
129,actg1,2917,non-small cell lung carcinoma,DisGeNET,28347234
84,serpine1,3320,deep vein thrombosis,DisGeNET,28347810
65,tmem97,3095,malignant neoplasm of breast,DisGeNET,28347815
65,tmem97,2818,breast carcinoma,DisGeNET,28347815
186,hk1,3095,malignant neoplasm of breast,DisGeNET,28348059
186,hk1,2818,breast carcinoma,DisGeNET,28348059
47,abi2,95,cholangiocarcinoma,DisGeNET,28348580
144,igf1r,2440,squamous cell carcinoma,DisGeNET,28349238
